14500.000000,495.106995,214.287842,86.661110,0.914576,14712.000000,0.581209,-1.000000
15815.000000,504.223999,214.654694,94.987984,0.896761,16059.000000,0.809780,-1.000000
12089.000000,439.492004,183.576660,84.694679,0.887214,12302.000000,0.814513,-1.000000
14746.000000,504.313995,220.343445,85.931580,0.920819,14995.000000,0.797512,-1.000000
13569.000000,490.541992,209.849487,83.406357,0.917620,14061.000000,0.530039,-1.000000
15198.000000,499.626007,210.633484,92.945992,0.897375,15521.000000,0.746097,-1.000000
12720.000000,472.234009,201.640854,82.228416,0.913073,13352.000000,0.745080,-1.000000
14229.000000,485.118988,206.597687,88.721329,0.903095,14455.000000,0.745169,-1.000000
13567.000000,481.404999,202.019699,86.418549,0.903886,13976.000000,0.750927,-1.000000
13431.000000,482.529999,212.450607,81.185478,0.924105,13786.000000,0.777977,-1.000000
12985.000000,466.135010,196.666153,84.693092,0.902522,13221.000000,0.588889,-1.000000
15725.000000,515.257996,221.660095,91.231720,0.911372,16027.000000,0.600489,-1.000000
15486.000000,509.135986,211.113556,94.822235,0.893455,15921.000000,0.686345,-1.000000
14674.000000,497.102997,208.436462,91.086990,0.899461,15049.000000,0.682289,-1.000000
13286.000000,480.071014,202.548401,85.116951,0.907418,13633.000000,0.550145,-1.000000
15398.000000,513.023010,214.054260,93.684486,0.899137,15936.000000,0.695044,-1.000000
14145.000000,486.608002,209.353210,86.789474,0.910022,14370.000000,0.766667,-1.000000
16412.000000,515.114990,208.694550,101.941757,0.872579,16857.000000,0.773786,-1.000000
15094.000000,506.506988,217.938293,89.095589,0.912619,15346.000000,0.668557,-1.000000
15360.000000,515.297974,220.921753,89.955490,0.913347,15662.000000,0.641604,-1.000000
13567.000000,473.575012,195.353119,89.237076,0.889570,14020.000000,0.646787,-1.000000
13413.000000,475.390015,196.856781,87.788185,0.895058,13917.000000,0.571009,-1.000000
15236.000000,497.277008,209.161560,94.065300,0.893167,15563.000000,0.763709,-1.000000
15028.000000,498.829010,205.538452,94.584167,0.887827,15382.000000,0.577778,-1.000000
15249.000000,506.049988,212.090942,92.494225,0.899895,15582.000000,0.783044,-1.000000
14363.000000,499.170990,210.245544,88.111778,0.907945,14669.000000,0.606853,-1.000000
14988.000000,491.707001,205.060669,94.857040,0.886577,15270.000000,0.582013,-1.000000
14318.000000,477.493988,195.023560,94.594727,0.874491,14585.000000,0.760867,-1.000000
14456.000000,497.988007,210.531891,88.884293,0.906508,14865.000000,0.678049,-1.000000
15857.000000,515.322022,219.965485,93.154266,0.905898,16109.000000,0.699162,-1.000000
15037.000000,501.467011,208.905579,92.304565,0.897090,15452.000000,0.578613,-1.000000
12286.000000,444.886993,183.288712,86.731056,0.880958,12583.000000,0.681874,-1.000000
16990.000000,535.338989,224.087174,98.662636,0.897857,17371.000000,0.600905,-1.000000
14172.000000,500.428986,218.571564,83.363907,0.924409,14399.000000,0.608815,-1.000000
15074.000000,497.178009,205.639816,94.622200,0.887849,15536.000000,0.721106,-1.000000
17353.000000,539.033997,220.961197,101.454102,0.888359,17845.000000,0.630308,-1.000000
13415.000000,470.355011,197.029938,87.652626,0.895595,13629.000000,0.582248,-1.000000
16085.000000,520.705994,217.496307,95.405571,0.898656,16514.000000,0.702709,-1.000000
14023.000000,491.669006,211.159195,85.501366,0.914355,14262.000000,0.539139,-1.000000
13687.000000,481.744995,201.174576,87.957176,0.899355,13979.000000,0.698316,-1.000000
14758.000000,500.010010,206.285141,92.724869,0.893281,15166.000000,0.582399,-1.000000
14944.000000,490.044006,201.346542,96.046318,0.878892,15305.000000,0.610657,-1.000000
16182.000000,509.921997,211.165024,98.313324,0.885008,16522.000000,0.748128,-1.000000
14413.000000,502.049988,211.991638,88.647766,0.908370,14826.000000,0.576082,-1.000000
14321.000000,494.345001,211.668991,86.825417,0.911998,14583.000000,0.561278,-1.000000
15276.000000,506.684998,212.135681,93.063751,0.898634,15574.000000,0.579229,-1.000000
14407.000000,494.989990,208.749039,88.662857,0.905318,14716.000000,0.573756,-1.000000
13272.000000,471.899994,201.494690,84.153793,0.908609,13492.000000,0.565729,-1.000000
14965.000000,483.507996,203.523453,94.311249,0.886153,15151.000000,0.775549,-1.000000
16122.000000,539.000000,233.913513,89.531082,0.923851,16440.000000,0.511160,-1.000000
14969.000000,515.098022,222.044846,87.436684,0.919205,15269.000000,0.546214,-1.000000
12347.000000,475.390015,207.096924,77.080444,0.928155,12857.000000,0.520948,-1.000000
13816.000000,484.276001,199.013489,89.866249,0.892241,14356.000000,0.642455,-1.000000
12991.000000,472.829010,196.896835,85.495430,0.900810,13380.000000,0.736451,-1.000000
13606.000000,480.946014,204.289719,85.283913,0.908693,13861.000000,0.583698,-1.000000
14340.000000,499.096008,207.251083,89.858963,0.901117,14863.000000,0.663152,-1.000000
14360.000000,494.457001,205.097000,90.116997,0.898298,14825.000000,0.657509,-1.000000
13675.000000,478.606995,194.802918,90.322166,0.886014,14146.000000,0.581420,-1.000000
14489.000000,496.385010,210.036392,88.531563,0.906826,14843.000000,0.615349,-1.000000
14751.000000,499.020996,214.037140,88.628647,0.910240,14955.000000,0.552679,-1.000000
15136.000000,503.260010,208.772018,94.068779,0.892735,15471.000000,0.595905,-1.000000
13132.000000,480.019012,199.252930,85.419716,0.903447,13594.000000,0.580908,-1.000000
13689.000000,483.654999,202.722000,86.940315,0.903369,14183.000000,0.776461,-1.000000
14412.000000,490.324005,207.476135,89.689514,0.901735,14703.000000,0.598853,-1.000000
12901.000000,475.303009,209.585968,79.268913,0.925717,13219.000000,0.682809,-1.000000
13920.000000,480.112000,195.670074,92.548439,0.881072,14350.000000,0.577114,-1.000000
13410.000000,483.152008,205.875763,84.650604,0.911557,13866.000000,0.731428,-1.000000
12865.000000,460.665985,193.348236,85.724403,0.896340,13120.000000,0.634557,-1.000000
12859.000000,462.872009,193.341843,85.908989,0.895860,13279.000000,0.708915,-1.000000
16523.000000,531.892029,224.995422,94.417702,0.907689,16911.000000,0.577041,-1.000000
15488.000000,507.882996,206.639526,96.872078,0.883306,15968.000000,0.602552,-1.000000
9908.000000,432.769012,188.187683,67.695343,0.933059,10205.000000,0.611680,-1.000000
13418.000000,474.901001,194.545700,89.708305,0.887339,13973.000000,0.604306,-1.000000
15558.000000,511.717987,213.977600,94.464714,0.897276,15926.000000,0.632439,-1.000000
13244.000000,467.644012,193.424972,88.636536,0.888825,13672.000000,0.797927,-1.000000
14064.000000,488.947998,206.933289,87.478622,0.906252,14315.000000,0.758576,-1.000000
15830.000000,520.781982,215.139175,95.171471,0.896832,16326.000000,0.610513,-1.000000
15813.000000,495.268005,203.794678,99.687691,0.872195,16095.000000,0.735249,-1.000000
16155.000000,515.280029,217.605484,95.484604,0.898586,16418.000000,0.583318,-1.000000
15593.000000,512.427978,216.615707,92.910019,0.903344,16050.000000,0.777473,-1.000000
13234.000000,472.350006,198.575012,86.264366,0.900712,13512.000000,0.742649,-1.000000
14862.000000,507.489990,216.320312,88.602501,0.912270,15125.000000,0.775274,-1.000000
13375.000000,474.087006,198.768692,86.686790,0.899889,13768.000000,0.696324,-1.000000
13077.000000,472.904999,203.445068,82.570129,0.913935,13405.000000,0.627375,-1.000000
14947.000000,506.651001,214.344315,89.526901,0.908595,15364.000000,0.562997,-1.000000
14588.000000,502.569000,214.895615,88.207298,0.911876,14923.000000,0.536146,-1.000000
11981.000000,448.826996,190.128998,81.324394,0.903905,12154.000000,0.562092,-1.000000
12461.000000,454.096008,191.914520,83.661201,0.899981,12683.000000,0.561509,-1.000000
13980.000000,479.179993,206.329040,87.036720,0.906673,14137.000000,0.861050,-1.000000
14680.000000,502.903992,217.195007,87.002785,0.916264,15000.000000,0.580857,-1.000000
13272.000000,474.927002,195.778549,87.165154,0.895420,13597.000000,0.586064,-1.000000
14817.000000,502.583008,211.529022,90.385193,0.904113,15113.000000,0.568028,-1.000000
13080.000000,474.260010,198.957367,84.750061,0.904737,13511.000000,0.702772,-1.000000
16519.000000,533.218018,224.202270,95.216858,0.905338,17041.000000,0.740762,-1.000000
13787.000000,476.895996,201.338318,88.164482,0.899027,14045.000000,0.575994,-1.000000
16019.000000,509.013000,214.790939,96.124207,0.894272,16248.000000,0.657594,-1.000000
12714.000000,461.890015,196.560318,83.112396,0.906207,12900.000000,0.641409,-1.000000
12509.000000,464.509003,201.531494,79.650810,0.918583,12703.000000,0.544817,-1.000000
15437.000000,512.947998,211.408768,94.914803,0.893550,15984.000000,0.731611,-1.000000
12927.000000,453.015015,184.323791,89.861305,0.873112,13196.000000,0.736917,-1.000000
13682.000000,488.899994,199.559692,89.442215,0.893934,14457.000000,0.599667,-1.000000
14317.000000,499.110992,206.779419,89.825340,0.900719,14815.000000,0.804235,-1.000000
16190.000000,529.661011,224.386856,93.107422,0.909848,16530.000000,0.534818,-1.000000
14788.000000,480.962006,199.062546,95.537918,0.877302,15044.000000,0.657507,-1.000000
14795.000000,497.515991,213.603180,89.846184,0.907236,15002.000000,0.803072,-1.000000
14625.000000,492.951996,206.589218,91.430786,0.896733,14972.000000,0.739533,-1.000000
14982.000000,505.078003,217.364990,88.595230,0.913166,15325.000000,0.559238,-1.000000
15118.000000,514.966980,224.186600,87.692238,0.920324,15454.000000,0.654119,-1.000000
14337.000000,494.299011,206.692780,89.748207,0.900811,14859.000000,0.709893,-1.000000
13969.000000,486.509003,206.028580,87.726128,0.904819,14277.000000,0.652757,-1.000000
12333.000000,463.154999,196.599442,81.601532,0.909792,12705.000000,0.592022,-1.000000
15200.000000,502.588013,214.133804,91.117531,0.904950,15461.000000,0.624127,-1.000000
12292.000000,457.286011,194.888321,80.990936,0.909558,12561.000000,0.563827,-1.000000
15290.000000,519.317017,221.429627,88.877342,0.915912,15699.000000,0.661561,-1.000000
13858.000000,490.570007,203.709473,88.173927,0.901470,14265.000000,0.653186,-1.000000
16259.000000,522.622009,215.509186,97.421455,0.891991,16728.000000,0.584352,-1.000000
15929.000000,513.940002,212.657517,96.997993,0.889917,16293.000000,0.725860,-1.000000
12580.000000,479.217011,208.423752,77.740341,0.927835,12879.000000,0.573068,-1.000000
13269.000000,485.614990,207.122452,83.323975,0.915511,13741.000000,0.714770,-1.000000
13893.000000,474.134003,200.735916,89.169968,0.895920,14123.000000,0.569339,-1.000000
13724.000000,481.770996,200.892670,88.168320,0.898544,14038.000000,0.679541,-1.000000
11689.000000,444.898010,191.935974,78.100044,0.913470,11935.000000,0.549295,-1.000000
15676.000000,511.665985,215.813721,93.565674,0.901130,16016.000000,0.779280,-1.000000
14401.000000,482.175995,203.072220,91.351601,0.893105,14608.000000,0.716503,-1.000000
13731.000000,489.058014,212.435455,82.914673,0.920686,14014.000000,0.591726,-1.000000
14274.000000,499.088013,214.402527,85.246765,0.917558,14559.000000,0.656729,-1.000000
13445.000000,490.815002,216.172974,79.600098,0.929737,13640.000000,0.535444,-1.000000
12800.000000,471.334015,203.559433,81.308594,0.916762,13141.000000,0.611621,-1.000000
14683.000000,493.571991,209.051971,90.584328,0.901245,14947.000000,0.702200,-1.000000
13846.000000,479.587006,197.004593,90.915504,0.887146,14200.000000,0.717558,-1.000000
14352.000000,484.084015,203.496857,91.268532,0.893782,14656.000000,0.568059,-1.000000
14071.000000,479.092987,197.404968,92.300987,0.883955,14398.000000,0.598995,-1.000000
14476.000000,489.238007,203.858841,91.661530,0.893214,14807.000000,0.679848,-1.000000
13516.000000,483.688995,207.531921,83.685684,0.915093,13746.000000,0.700856,-1.000000
12346.000000,456.904999,193.612885,82.035614,0.905798,12529.000000,0.586731,-1.000000
13092.000000,465.437012,197.041870,85.835640,0.900130,13369.000000,0.768851,-1.000000
12860.000000,469.558990,197.661026,84.117111,0.904929,13269.000000,0.564530,-1.000000
13746.000000,483.820007,205.842194,86.188690,0.908119,14060.000000,0.715937,-1.000000
13277.000000,486.955994,201.839142,85.259865,0.906403,13771.000000,0.611055,-1.000000
15651.000000,512.291992,212.773010,95.725380,0.893082,16022.000000,0.572039,-1.000000
16094.000000,509.979004,215.547592,95.616661,0.896225,16403.000000,0.758793,-1.000000
15694.000000,506.506012,211.834930,96.022469,0.891364,16010.000000,0.576540,-1.000000
14254.000000,500.493988,213.075317,86.784325,0.913297,14644.000000,0.622853,-1.000000
12801.000000,459.424011,195.099335,84.799606,0.900600,13058.000000,0.761602,-1.000000
14646.000000,511.451996,220.482574,85.631706,0.921498,14999.000000,0.636672,-1.000000
14805.000000,499.636993,214.282440,89.174088,0.909295,15090.000000,0.576788,-1.000000
14811.000000,512.109985,217.738327,87.483406,0.915735,15090.000000,0.549166,-1.000000
16513.000000,525.984009,219.275436,97.951691,0.894681,16950.000000,0.610146,-1.000000
12149.000000,455.562012,191.445725,82.058670,0.903482,12510.000000,0.714227,-1.000000
13457.000000,483.614014,211.012497,81.874397,0.921656,13763.000000,0.673119,-1.000000
13066.000000,478.002014,207.516754,80.515671,0.921661,13348.000000,0.557804,-1.000000
13293.000000,470.265991,197.959351,86.076065,0.900519,13553.000000,0.713756,-1.000000
11935.000000,464.933014,196.535049,79.722992,0.914032,12358.000000,0.566633,-1.000000
12986.000000,462.110992,195.517578,86.108467,0.897795,13288.000000,0.790576,-1.000000
14003.000000,489.290008,208.332901,87.192223,0.908206,14421.000000,0.579115,-1.000000
12377.000000,465.046997,197.081406,81.922325,0.909512,12669.000000,0.629681,-1.000000
12840.000000,466.903015,198.155975,83.234253,0.907504,13091.000000,0.591378,-1.000000
13819.000000,487.670013,207.970764,86.187744,0.910085,14181.000000,0.569691,-1.000000
14755.000000,499.817993,202.612274,95.516083,0.881907,15123.000000,0.600529,-1.000000
14485.000000,495.466003,212.001663,88.237648,0.909268,14745.000000,0.645097,-1.000000
14478.000000,469.161011,190.847717,97.343185,0.860141,14686.000000,0.765424,-1.000000
16933.000000,521.921997,221.332977,98.098297,0.896415,17212.000000,0.776743,-1.000000
14363.000000,493.260986,210.569748,87.415840,0.909758,14621.000000,0.577059,-1.000000
13927.000000,479.355011,202.793625,88.483215,0.899791,14264.000000,0.770853,-1.000000
15303.000000,505.928009,209.619919,94.157005,0.893441,15746.000000,0.624612,-1.000000
14060.000000,496.035004,211.375519,85.935265,0.913627,14448.000000,0.672599,-1.000000
12682.000000,459.964996,195.435501,83.604324,0.903881,12892.000000,0.582812,-1.000000
13059.000000,456.441010,185.982010,90.204483,0.874505,13339.000000,0.619438,-1.000000
14557.000000,492.412994,205.106644,91.449730,0.895101,14961.000000,0.735648,-1.000000
13582.000000,476.665985,199.451889,88.408699,0.896394,13825.000000,0.568999,-1.000000
13678.000000,472.122986,200.253540,88.026688,0.898205,13879.000000,0.578840,-1.000000
11589.000000,449.360992,196.646698,75.979599,0.922341,11783.000000,0.562928,-1.000000
13681.000000,485.412994,205.006439,86.487671,0.906653,14146.000000,0.559894,-1.000000
13919.000000,482.348999,204.294251,87.654053,0.903277,14274.000000,0.748978,-1.000000
13439.000000,477.750000,199.381607,87.627365,0.898245,13852.000000,0.751244,-1.000000
13693.000000,479.479004,200.397293,88.174461,0.897999,14097.000000,0.695253,-1.000000
13870.000000,484.127014,203.418259,88.503235,0.900392,14266.000000,0.756518,-1.000000
15285.000000,516.466980,216.280441,91.346565,0.906432,15704.000000,0.587885,-1.000000
16263.000000,546.562012,230.959549,91.650925,0.917894,16796.000000,0.571233,-1.000000
14295.000000,489.214996,203.301895,90.609955,0.895187,14660.000000,0.606697,-1.000000
14720.000000,494.862000,207.092712,91.498894,0.897101,15071.000000,0.704003,-1.000000
15550.000000,505.763000,211.378830,94.416130,0.894700,15896.000000,0.718842,-1.000000
15189.000000,506.821991,209.189545,93.619804,0.894266,15629.000000,0.674078,-1.000000
12832.000000,464.526001,196.611176,83.986885,0.904170,13148.000000,0.562906,-1.000000
14146.000000,481.186005,202.587204,89.944901,0.896036,14495.000000,0.603601,-1.000000
13006.000000,486.707001,213.128052,78.456406,0.929779,13399.000000,0.622446,-1.000000
15196.000000,501.303009,212.329758,92.005447,0.901243,15463.000000,0.768406,-1.000000
14517.000000,488.324005,196.164490,95.582901,0.873258,14976.000000,0.595130,-1.000000
13964.000000,480.026001,199.823135,90.065468,0.892662,14298.000000,0.657748,-1.000000
12414.000000,453.382996,188.562302,85.325836,0.891761,12721.000000,0.588174,-1.000000
13818.000000,475.016998,198.499207,89.095703,0.893609,14008.000000,0.596015,-1.000000
11530.000000,458.712006,197.875504,75.382019,0.924593,11918.000000,0.700316,-1.000000
16436.000000,529.862976,230.931046,91.065186,0.918965,16648.000000,0.634105,-1.000000
