2.000000,297.600000,308.700000,1455.000000,48.200000,145.000000,0.000000
1.000000,297.600000,308.700000,1408.000000,54.800000,147.000000,0.000000
2.000000,297.600000,308.700000,1460.000000,46.700000,150.000000,0.000000
2.000000,297.600000,308.600000,1491.000000,38.100000,152.000000,0.000000
1.000000,297.600000,308.500000,1490.000000,43.400000,154.000000,0.000000
1.000000,297.500000,308.400000,1350.000000,52.200000,157.000000,0.000000
2.000000,297.500000,308.400000,1528.000000,39.900000,160.000000,0.000000
2.000000,297.400000,308.300000,1571.000000,37.700000,162.000000,0.000000
2.000000,297.400000,308.300000,1490.000000,42.600000,164.000000,0.000000
1.000000,297.400000,308.300000,1774.000000,28.900000,166.000000,0.000000
3.000000,297.400000,308.300000,1502.000000,43.600000,169.000000,0.000000
2.000000,297.400000,308.400000,1392.000000,49.700000,174.000000,0.000000
2.000000,297.400000,308.500000,2100.000000,16.900000,176.000000,0.000000
2.000000,297.500000,308.500000,1722.000000,30.400000,178.000000,0.000000
2.000000,297.400000,308.600000,1678.000000,32.300000,180.000000,0.000000
2.000000,297.300000,308.600000,1273.000000,59.800000,182.000000,0.000000
2.000000,297.300000,308.600000,1297.000000,45.900000,184.000000,0.000000
2.000000,297.300000,308.500000,1350.000000,57.600000,186.000000,0.000000
2.000000,297.400000,308.600000,1439.000000,51.900000,188.000000,0.000000
1.000000,297.400000,308.500000,1600.000000,42.100000,190.000000,0.000000
1.000000,297.400000,308.600000,1434.000000,44.400000,193.000000,0.000000
2.000000,297.400000,308.600000,1459.000000,41.300000,196.000000,0.000000
1.000000,297.500000,308.600000,1472.000000,44.900000,198.000000,0.000000
2.000000,297.500000,308.700000,1429.000000,44.300000,201.000000,0.000000
2.000000,297.500000,308.600000,1388.000000,48.200000,203.000000,0.000000
2.000000,297.400000,308.400000,1573.000000,34.500000,205.000000,0.000000
2.000000,297.400000,308.400000,1588.000000,32.500000,207.000000,0.000000
2.000000,297.500000,308.400000,1511.000000,42.800000,209.000000,0.000000
2.000000,297.400000,308.500000,1495.000000,37.800000,211.000000,0.000000
2.000000,297.400000,308.400000,1394.000000,50.100000,213.000000,0.000000
2.000000,297.400000,308.400000,2151.000000,17.700000,0.000000,0.000000
1.000000,297.300000,308.300000,1501.000000,38.200000,2.000000,0.000000
1.000000,297.300000,308.300000,1301.000000,39.600000,5.000000,0.000000
1.000000,297.300000,308.300000,1657.000000,31.100000,8.000000,0.000000
2.000000,297.300000,308.300000,1333.000000,55.200000,11.000000,0.000000
2.000000,297.300000,308.300000,1484.000000,43.900000,13.000000,0.000000
2.000000,297.300000,308.400000,1430.000000,45.700000,15.000000,0.000000
1.000000,297.300000,308.400000,1665.000000,28.900000,17.000000,0.000000
2.000000,297.400000,308.500000,1501.000000,44.900000,20.000000,0.000000
1.000000,297.500000,308.500000,1496.000000,42.200000,22.000000,0.000000
1.000000,297.600000,308.600000,1595.000000,36.900000,25.000000,0.000000
2.000000,297.500000,308.600000,1208.000000,62.300000,28.000000,0.000000
2.000000,297.500000,308.600000,1596.000000,37.100000,30.000000,0.000000
2.000000,297.500000,308.500000,1446.000000,41.900000,32.000000,0.000000
1.000000,297.600000,308.500000,1466.000000,39.700000,34.000000,0.000000
1.000000,297.600000,308.500000,1848.000000,23.700000,37.000000,0.000000
1.000000,297.500000,308.500000,1484.000000,44.700000,40.000000,0.000000
2.000000,297.400000,308.300000,1493.000000,41.200000,43.000000,0.000000
2.000000,297.300000,308.300000,1504.000000,36.300000,45.000000,0.000000
2.000000,297.300000,308.300000,1538.000000,38.500000,47.000000,0.000000
2.000000,297.400000,308.400000,1341.000000,52.200000,49.000000,0.000000
1.000000,297.400000,308.300000,1535.000000,34.600000,51.000000,0.000000
2.000000,297.400000,308.500000,1389.000000,39.200000,54.000000,0.000000
3.000000,297.500000,308.500000,1393.000000,46.600000,56.000000,0.000000
2.000000,297.400000,308.500000,1399.000000,61.500000,61.000000,1.000000
3.000000,297.400000,308.500000,1469.000000,45.100000,63.000000,0.000000
2.000000,297.400000,308.400000,1582.000000,37.200000,68.000000,0.000000
2.000000,297.500000,308.600000,1793.000000,26.700000,70.000000,0.000000
2.000000,297.500000,308.600000,1452.000000,39.000000,72.000000,0.000000
1.000000,297.600000,308.700000,1376.000000,59.900000,74.000000,0.000000
2.000000,297.500000,308.600000,1552.000000,44.900000,77.000000,0.000000
2.000000,297.600000,308.700000,1622.000000,37.900000,79.000000,0.000000
1.000000,297.600000,308.700000,1419.000000,41.700000,81.000000,0.000000
3.000000,297.500000,308.600000,1440.000000,46.100000,84.000000,0.000000
1.000000,297.400000,308.600000,1643.000000,31.000000,89.000000,0.000000
2.000000,297.400000,308.700000,1510.000000,36.200000,92.000000,0.000000
2.000000,297.400000,308.700000,1468.000000,46.600000,94.000000,0.000000
2.000000,297.400000,308.700000,1429.000000,57.400000,96.000000,0.000000
3.000000,297.300000,308.700000,1478.000000,47.600000,98.000000,0.000000
2.000000,297.400000,308.600000,1276.000000,53.600000,103.000000,0.000000
2.000000,297.300000,308.600000,1486.000000,42.600000,105.000000,0.000000
2.000000,297.400000,308.600000,1476.000000,42.300000,107.000000,0.000000
3.000000,297.300000,308.600000,1431.000000,42.000000,109.000000,0.000000
2.000000,297.400000,308.700000,1402.000000,40.200000,114.000000,0.000000
2.000000,297.400000,308.700000,1433.000000,43.400000,116.000000,0.000000
2.000000,297.400000,308.700000,2874.000000,4.200000,118.000000,1.000000
2.000000,297.300000,308.600000,1511.000000,35.700000,120.000000,0.000000
1.000000,297.300000,308.600000,1456.000000,42.900000,122.000000,0.000000
2.000000,297.200000,308.500000,1550.000000,41.500000,125.000000,0.000000
2.000000,297.200000,308.500000,2182.000000,16.500000,127.000000,0.000000
2.000000,297.300000,308.700000,1619.000000,31.600000,129.000000,0.000000
1.000000,297.300000,308.800000,1586.000000,32.700000,131.000000,0.000000
3.000000,297.300000,308.800000,1499.000000,44.200000,134.000000,0.000000
3.000000,297.300000,308.800000,1419.000000,42.400000,139.000000,0.000000
1.000000,297.400000,309.000000,1497.000000,41.800000,144.000000,0.000000
1.000000,297.400000,309.000000,1520.000000,37.000000,147.000000,0.000000
2.000000,297.400000,309.100000,1478.000000,49.800000,150.000000,0.000000
2.000000,297.400000,309.100000,1380.000000,41.100000,152.000000,0.000000
2.000000,297.400000,309.000000,1570.000000,37.900000,154.000000,0.000000
3.000000,297.400000,309.000000,1468.000000,41.400000,156.000000,0.000000
2.000000,297.400000,309.000000,1833.000000,22.600000,161.000000,0.000000
1.000000,297.400000,308.900000,1323.000000,57.300000,163.000000,0.000000
2.000000,297.400000,309.000000,1583.000000,32.000000,166.000000,0.000000
1.000000,297.300000,309.000000,1556.000000,39.500000,168.000000,0.000000
2.000000,297.300000,309.000000,1548.000000,37.400000,171.000000,0.000000
2.000000,297.400000,309.000000,1324.000000,56.900000,173.000000,0.000000
2.000000,297.400000,309.000000,1568.000000,33.700000,175.000000,0.000000
1.000000,297.400000,309.000000,1685.000000,30.700000,177.000000,0.000000
1.000000,297.400000,309.100000,1582.000000,35.900000,180.000000,0.000000
1.000000,297.400000,309.100000,1463.000000,35.000000,183.000000,0.000000
2.000000,297.400000,309.200000,1584.000000,42.800000,186.000000,0.000000
1.000000,297.500000,309.200000,1347.000000,55.800000,188.000000,0.000000
2.000000,297.400000,309.200000,1459.000000,37.900000,191.000000,0.000000
2.000000,297.400000,309.200000,1420.000000,45.600000,193.000000,0.000000
2.000000,297.500000,309.300000,1404.000000,43.500000,195.000000,0.000000
2.000000,297.500000,309.300000,1470.000000,38.800000,197.000000,0.000000
2.000000,297.600000,309.400000,1326.000000,49.800000,199.000000,0.000000
3.000000,297.500000,309.300000,1459.000000,49.700000,201.000000,0.000000
1.000000,297.500000,309.200000,1530.000000,40.000000,206.000000,0.000000
2.000000,297.400000,309.000000,1505.000000,39.200000,209.000000,0.000000
2.000000,297.500000,309.100000,1611.000000,30.200000,211.000000,0.000000
2.000000,297.500000,309.100000,1515.000000,35.100000,213.000000,0.000000
1.000000,297.500000,309.200000,1804.000000,27.400000,215.000000,0.000000
1.000000,297.600000,309.300000,1464.000000,46.200000,218.000000,0.000000
2.000000,297.600000,309.200000,1390.000000,43.300000,221.000000,0.000000
1.000000,297.600000,309.200000,1442.000000,48.100000,0.000000,0.000000
1.000000,297.600000,309.300000,1529.000000,41.900000,3.000000,0.000000
2.000000,297.600000,309.300000,1610.000000,35.000000,6.000000,0.000000
2.000000,297.600000,309.300000,1543.000000,34.300000,8.000000,0.000000
3.000000,297.800000,309.400000,1445.000000,48.200000,10.000000,0.000000
2.000000,297.700000,309.300000,1893.000000,24.600000,15.000000,0.000000
1.000000,297.600000,309.300000,1415.000000,41.300000,17.000000,0.000000
2.000000,297.500000,309.300000,1564.000000,37.500000,20.000000,0.000000
2.000000,297.500000,309.300000,1479.000000,39.400000,22.000000,0.000000
2.000000,297.500000,309.200000,1426.000000,44.800000,24.000000,0.000000
2.000000,297.400000,309.200000,1428.000000,38.800000,26.000000,0.000000
2.000000,297.400000,309.200000,1620.000000,33.200000,28.000000,0.000000
2.000000,297.500000,309.200000,1715.000000,28.000000,30.000000,0.000000
2.000000,297.500000,309.300000,1732.000000,29.900000,32.000000,0.000000
1.000000,297.500000,309.400000,1391.000000,58.200000,34.000000,0.000000
2.000000,297.600000,309.500000,1924.000000,20.600000,37.000000,0.000000
1.000000,297.700000,309.500000,2027.000000,19.800000,39.000000,0.000000
2.000000,297.600000,309.500000,1617.000000,36.200000,42.000000,0.000000
2.000000,297.500000,309.400000,1497.000000,35.800000,44.000000,0.000000
1.000000,297.500000,309.500000,1448.000000,43.700000,46.000000,0.000000
2.000000,297.400000,309.400000,1401.000000,45.900000,49.000000,0.000000
2.000000,297.400000,309.400000,1620.000000,35.400000,51.000000,0.000000
2.000000,297.400000,309.400000,1466.000000,45.500000,53.000000,0.000000
2.000000,297.600000,309.500000,1373.000000,50.600000,55.000000,0.000000
1.000000,297.600000,309.600000,1592.000000,35.800000,57.000000,0.000000
1.000000,297.500000,309.500000,1553.000000,42.400000,60.000000,0.000000
2.000000,297.600000,309.500000,1569.000000,36.200000,63.000000,0.000000
1.000000,297.600000,309.500000,1709.000000,32.200000,65.000000,0.000000
2.000000,297.600000,309.500000,1549.000000,34.900000,68.000000,0.000000
2.000000,297.500000,309.400000,1443.000000,45.400000,70.000000,0.000000
2.000000,297.500000,309.300000,1675.000000,29.800000,72.000000,0.000000
2.000000,297.500000,309.300000,1623.000000,33.400000,74.000000,0.000000
3.000000,297.400000,309.300000,1365.000000,52.400000,76.000000,0.000000
2.000000,297.400000,309.300000,1759.000000,24.800000,81.000000,0.000000
3.000000,297.400000,309.300000,1516.000000,43.000000,83.000000,0.000000
1.000000,297.400000,309.300000,1499.000000,36.800000,88.000000,0.000000
1.000000,297.400000,309.300000,1775.000000,25.800000,91.000000,0.000000
2.000000,297.400000,309.400000,1473.000000,45.500000,94.000000,0.000000
2.000000,297.400000,309.400000,1296.000000,52.300000,96.000000,0.000000
2.000000,297.500000,309.400000,1803.000000,24.700000,98.000000,0.000000
3.000000,297.500000,309.300000,1563.000000,36.100000,100.000000,0.000000
1.000000,297.500000,309.400000,1831.000000,26.600000,105.000000,0.000000
2.000000,297.600000,309.400000,1958.000000,22.100000,108.000000,0.000000
2.000000,297.500000,309.400000,1809.000000,24.300000,110.000000,0.000000
1.000000,297.500000,309.400000,1482.000000,39.300000,112.000000,0.000000
2.000000,297.400000,309.300000,1332.000000,53.200000,115.000000,0.000000
2.000000,297.400000,309.200000,1437.000000,40.400000,117.000000,0.000000
2.000000,297.400000,309.200000,1698.000000,29.400000,119.000000,0.000000
2.000000,297.400000,309.200000,1274.000000,54.300000,121.000000,0.000000
1.000000,297.400000,309.300000,1622.000000,35.000000,123.000000,0.000000
1.000000,297.400000,309.300000,1564.000000,36.000000,126.000000,0.000000
3.000000,297.500000,309.400000,1368.000000,45.300000,129.000000,0.000000
1.000000,297.400000,309.400000,1539.000000,42.200000,134.000000,0.000000
2.000000,297.500000,309.400000,1357.000000,50.100000,137.000000,0.000000
1.000000,297.500000,309.400000,1433.000000,48.300000,139.000000,0.000000
2.000000,297.500000,309.400000,1650.000000,34.600000,142.000000,0.000000
2.000000,297.500000,309.400000,1503.000000,40.600000,144.000000,0.000000
2.000000,297.500000,309.400000,1318.000000,58.200000,146.000000,0.000000
1.000000,297.500000,309.400000,1678.000000,34.400000,148.000000,0.000000
2.000000,297.600000,309.500000,1574.000000,30.900000,151.000000,0.000000
2.000000,297.700000,309.600000,1529.000000,35.200000,153.000000,0.000000
3.000000,297.600000,309.600000,1669.000000,32.100000,155.000000,0.000000
3.000000,297.700000,309.700000,1570.000000,35.800000,160.000000,0.000000
1.000000,297.600000,309.700000,1541.000000,33.700000,165.000000,0.000000
1.000000,297.700000,309.700000,1680.000000,30.200000,168.000000,0.000000
2.000000,297.800000,309.700000,1935.000000,22.100000,171.000000,0.000000
1.000000,297.700000,309.600000,1596.000000,35.200000,173.000000,0.000000
2.000000,297.700000,309.700000,1498.000000,41.000000,176.000000,0.000000
1.000000,297.800000,309.800000,1676.000000,29.000000,178.000000,0.000000
2.000000,297.800000,309.900000,1351.000000,49.000000,181.000000,0.000000
2.000000,297.900000,309.900000,1472.000000,45.000000,183.000000,0.000000
1.000000,297.900000,310.000000,1439.000000,41.700000,185.000000,0.000000
1.000000,297.900000,309.900000,1410.000000,55.400000,188.000000,0.000000
3.000000,297.700000,309.700000,1440.000000,51.100000,191.000000,0.000000
2.000000,297.700000,309.700000,1591.000000,37.700000,196.000000,0.000000
2.000000,297.800000,309.800000,1533.000000,36.800000,198.000000,0.000000
1.000000,297.800000,309.700000,1700.000000,31.300000,200.000000,0.000000
1.000000,297.800000,309.800000,1798.000000,25.500000,203.000000,0.000000
2.000000,297.800000,309.700000,1394.000000,42.900000,206.000000,0.000000
2.000000,297.800000,309.700000,1341.000000,49.200000,208.000000,0.000000
3.000000,297.700000,309.600000,1697.000000,32.200000,210.000000,0.000000
3.000000,297.600000,309.600000,1419.000000,48.200000,215.000000,0.000000
2.000000,297.600000,309.500000,2001.000000,20.500000,220.000000,0.000000
2.000000,297.600000,309.600000,1501.000000,49.800000,222.000000,1.000000
3.000000,297.600000,309.500000,1623.000000,33.100000,224.000000,0.000000
2.000000,297.600000,309.400000,1628.000000,33.400000,229.000000,0.000000
2.000000,297.600000,309.400000,1491.000000,40.200000,231.000000,0.000000
2.000000,297.500000,309.400000,1517.000000,36.700000,233.000000,0.000000
3.000000,297.500000,309.300000,1525.000000,41.700000,235.000000,0.000000
3.000000,297.500000,309.500000,1668.000000,27.900000,240.000000,0.000000
2.000000,297.500000,309.600000,1312.000000,50.700000,0.000000,0.000000
3.000000,297.600000,309.600000,1278.000000,50.400000,2.000000,0.000000
1.000000,297.600000,309.600000,1330.000000,53.100000,7.000000,0.000000
1.000000,297.600000,309.600000,1530.000000,37.300000,10.000000,0.000000
3.000000,297.600000,309.600000,1428.000000,46.600000,13.000000,0.000000
2.000000,297.700000,309.600000,1480.000000,47.900000,18.000000,0.000000
3.000000,297.700000,309.700000,1616.000000,31.100000,20.000000,0.000000
2.000000,297.800000,309.700000,1547.000000,37.300000,25.000000,0.000000
2.000000,297.900000,309.700000,2194.000000,16.800000,27.000000,0.000000
2.000000,297.900000,309.800000,2000.000000,21.300000,29.000000,0.000000
2.000000,297.900000,309.800000,1336.000000,71.600000,31.000000,1.000000
2.000000,297.900000,309.900000,1542.000000,33.800000,33.000000,0.000000
1.000000,297.900000,309.800000,1693.000000,29.900000,35.000000,0.000000
2.000000,297.900000,309.800000,1461.000000,50.500000,38.000000,0.000000
1.000000,298.000000,309.900000,1565.000000,33.900000,40.000000,0.000000
2.000000,298.000000,309.900000,1403.000000,47.700000,43.000000,0.000000
2.000000,298.100000,309.900000,1629.000000,32.500000,45.000000,0.000000
2.000000,298.100000,310.000000,1534.000000,33.700000,47.000000,0.000000
2.000000,298.100000,310.000000,1553.000000,40.900000,49.000000,0.000000
2.000000,298.100000,309.900000,1563.000000,32.800000,51.000000,0.000000
